element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,event,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,key_passes,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
492,17,20,0,True,2018-08-18T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1295,10137,812,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,28,16,1,False,2018-08-25T14:00:00Z,1,2,3,12,0,0,0,0,0,0,0,0,0,0,0,3,3.4,10.8,0.0,1.4,54,-3088,7309,189,3277,8,0,0,1,6,0,0,0,1,1,0,0,0,1,0,0,0,0
492,37,12,8,True,2018-09-01T11:30:00Z,1,2,4,90,1,0,0,2,0,0,0,1,0,0,2,28,44.6,35.1,19.0,9.9,53,-1416,6152,206,1622,44,0,0,0,38,2,0,0,1,2,0,2,0,7,6,1,0,0
492,41,2,2,False,2018-09-15T14:00:00Z,4,2,5,60,0,0,0,3,0,0,0,0,0,0,0,8,7.0,34.2,14.0,5.5,53,16062,25150,22355,6293,22,1,0,0,15,0,0,0,1,2,0,1,0,2,3,0,0,0
492,57,10,0,True,2018-09-22T14:00:00Z,3,1,6,45,0,0,0,1,0,0,0,1,0,0,0,-2,1.0,4.0,0.0,0.5,53,-1748,22959,2982,4730,28,0,0,1,24,1,0,0,2,0,0,0,0,0,1,0,0,0
492,68,15,0,False,2018-09-29T14:00:00Z,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5103,17938,979,6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,75,8,1,True,2018-10-06T14:00:00Z,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,6,0.0,14.0,0.0,1.3,53,-3337,14803,423,3760,4,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
492,81,1,1,False,2018-10-22T19:00:00Z,3,1,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.3,22.0,2.6,53,-2493,12501,322,2815,7,0,0,1,5,1,0,0,2,0,0,0,0,2,1,0,1,0
492,95,19,1,True,2018-10-27T16:30:00Z,1,1,10,45,0,0,0,1,0,0,0,0,0,0,0,5,5.2,20.5,2.0,2.8,53,-1417,11171,224,1641,28,0,0,0,19,2,0,0,0,0,0,1,0,3,2,0,0,0
492,103,5,0,False,2018-11-03T15:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1222,10019,216,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,116,4,3,True,2018-11-10T15:00:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,15,21.6,82.8,28.0,13.2,52,-767,9287,165,932,55,0,1,1,50,1,0,0,1,5,0,2,0,1,0,0,1,0
492,122,3,0,False,2018-11-24T15:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-527,8797,300,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,136,18,0,True,2018-12-01T15:00:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-498,8318,14,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,144,9,0,False,2018-12-05T19:45:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-528,7783,6,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,157,17,1,True,2018-12-08T19:45:00Z,0,2,16,34,0,0,0,1,0,0,0,0,0,0,0,3,9.8,2.6,30.0,4.2,51,-292,7508,18,310,17,0,0,0,13,1,0,0,1,0,0,0,0,1,2,1,0,0
492,162,7,1,False,2018-12-15T15:00:00Z,1,0,17,45,0,0,0,0,0,0,0,0,0,0,0,8,10.6,16.4,24.0,5.1,51,-136,7396,70,206,30,0,0,1,23,3,0,0,0,1,0,0,0,6,2,0,1,0
492,174,6,0,False,2018-12-22T15:00:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-135,7298,38,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,185,13,0,True,2018-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-135,7184,43,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,195,5,1,True,2018-12-29T15:00:00Z,0,1,20,32,0,0,0,1,0,0,0,0,0,0,0,0,1.2,3.6,36.0,4.1,51,-170,7032,59,229,19,0,0,0,13,0,0,0,1,0,0,0,0,2,2,0,0,0
492,205,8,1,False,2019-01-01T12:30:00Z,0,1,21,45,0,0,0,0,0,0,0,0,0,0,0,1,3.4,17.6,10.0,3.1,51,-85,6966,41,126,23,0,0,1,12,1,0,0,1,1,0,0,0,0,2,0,1,0
492,217,16,1,True,2019-01-12T15:00:00Z,1,2,22,14,0,0,0,0,0,0,0,0,0,0,0,2,3.0,4.7,8.0,1.6,51,-94,6912,123,217,27,0,0,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0
492,230,20,0,False,2019-01-19T12:30:00Z,4,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-108,6820,59,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,237,12,0,False,2019-01-30T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-121,6715,25,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,247,14,0,True,2019-02-03T14:05:00Z,0,1,25,28,0,0,0,0,0,0,0,1,0,0,0,4,14.4,18.1,11.0,4.4,50,-61,6660,18,79,21,0,0,0,18,2,0,0,1,0,0,4,0,2,1,0,0,0
492,258,17,2,False,2019-02-10T13:30:00Z,3,1,26,71,0,0,0,2,0,0,0,0,0,0,0,13,11.8,17.6,18.0,4.7,50,17,6699,134,117,35,0,0,4,30,0,0,0,0,1,0,0,0,6,2,0,0,0
492,267,7,1,True,2019-02-23T17:30:00Z,1,4,27,45,0,0,0,1,0,0,0,0,0,0,0,7,5.0,16.9,0.0,2.2,50,133,6878,231,98,25,0,0,0,23,0,0,0,1,1,0,1,0,4,0,1,0,0
492,275,3,0,True,2019-02-26T19:45:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,16,6888,107,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,288,18,0,False,2019-03-03T12:00:00Z,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-52,6835,53,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,296,9,1,True,2019-03-09T15:00:00Z,3,1,30,18,0,0,0,0,0,0,0,0,0,0,0,5,2.4,2.2,2.0,0.7,50,-16,6833,76,92,15,0,0,0,14,0,0,0,0,0,0,0,0,5,1,1,0,0
492,303,4,0,False,2019-03-16T15:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2,6901,73,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,317,2,1,True,2019-03-30T15:00:00Z,2,0,32,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,50,-83,6771,30,113,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
492,324,10,0,False,2019-04-06T14:00:00Z,1,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,6783,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,335,15,0,True,2019-04-12T19:00:00Z,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-43,6748,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,349,19,0,False,2019-04-20T14:00:00Z,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-58,6689,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,355,1,0,True,2019-04-28T11:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-21,6673,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,367,13,0,False,2019-05-06T19:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-24,6660,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,375,6,0,True,2019-05-12T14:00:00Z,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,6657,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,6,14,0,False,2018-08-10T19:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,17,20,0,True,2018-08-18T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-469,3122,97,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,28,16,0,False,2018-08-25T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-467,2871,76,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,37,12,0,True,2018-09-01T11:30:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-363,2690,50,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,41,2,0,False,2018-09-15T14:00:00Z,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-631,2084,12,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,57,10,0,True,2018-09-22T14:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-223,1895,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,68,15,0,False,2018-09-29T14:00:00Z,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-149,1751,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,75,8,0,True,2018-10-06T14:00:00Z,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-76,1677,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,81,1,0,False,2018-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-80,1598,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,95,19,0,True,2018-10-27T16:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-28,1575,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,103,5,0,False,2018-11-03T15:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-35,1541,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,116,4,0,True,2018-11-10T15:00:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-25,1516,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,122,3,0,False,2018-11-24T15:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-25,1491,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,136,18,0,True,2018-12-01T15:00:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,1483,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,144,9,0,False,2018-12-05T19:45:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,1472,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,157,17,0,True,2018-12-08T19:45:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,1468,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,162,7,0,False,2018-12-15T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14,1456,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,174,6,0,False,2018-12-22T15:00:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,1442,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,185,13,0,True,2018-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-9,1436,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,195,5,0,True,2018-12-29T15:00:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16,1422,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,205,8,0,False,2019-01-01T12:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7,1414,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,217,16,0,True,2019-01-12T15:00:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,1404,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,230,20,0,False,2019-01-19T12:30:00Z,4,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14,1392,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,237,12,0,False,2019-01-30T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,1390,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,247,14,0,True,2019-02-03T14:05:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,1385,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,258,17,0,False,2019-02-10T13:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14,1371,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,267,7,0,True,2019-02-23T17:30:00Z,1,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,1366,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,275,3,0,True,2019-02-26T19:45:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,1367,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,288,18,0,False,2019-03-03T12:00:00Z,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,1364,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,296,9,0,True,2019-03-09T15:00:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,1362,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,303,4,0,False,2019-03-16T15:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,1359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,317,2,0,True,2019-03-30T15:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,1358,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,324,10,0,False,2019-04-06T14:00:00Z,1,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,1358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,335,15,0,True,2019-04-12T19:00:00Z,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1359,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,349,19,0,False,2019-04-20T14:00:00Z,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,1359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,355,1,0,True,2019-04-28T11:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,1358,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,367,13,0,False,2019-05-06T19:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,375,6,0,True,2019-05-12T14:00:00Z,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,3,1361,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,6,14,0,False,2018-08-10T19:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,17,20,0,True,2018-08-18T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-768,3569,148,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,28,16,0,False,2018-08-25T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-947,2657,36,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,37,12,0,True,2018-09-01T11:30:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-460,2248,24,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,41,2,0,False,2018-09-15T14:00:00Z,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-212,2081,51,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,57,10,0,True,2018-09-22T14:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-83,2070,32,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,68,15,0,False,2018-09-29T14:00:00Z,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-102,2018,28,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,75,8,0,True,2018-10-06T14:00:00Z,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-61,2003,25,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,81,1,0,False,2018-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-70,1991,39,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,95,19,1,True,2018-10-27T16:30:00Z,1,1,10,79,0,0,0,1,0,0,0,1,0,0,0,6,1.0,0.9,0.0,0.2,49,-28,1994,33,61,37,0,0,2,32,0,0,0,4,0,0,0,0,8,0,0,0,0
515,103,5,0,False,2018-11-03T15:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,2035,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,116,4,1,True,2018-11-10T15:00:00Z,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.2,0.0,0.2,49,-16,2042,42,58,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
515,122,3,0,False,2018-11-24T15:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14,2064,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,136,18,1,True,2018-12-01T15:00:00Z,2,0,14,21,0,0,0,0,0,0,0,0,0,0,0,4,4.4,0.1,0.0,0.5,49,-18,2064,20,38,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
515,144,9,2,False,2018-12-05T19:45:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,9,23.4,0.2,22.0,4.6,49,-17,2073,16,33,56,0,0,9,42,0,1,0,2,0,0,0,0,5,0,1,1,0
515,157,17,0,True,2018-12-08T19:45:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2,2092,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,162,7,0,False,2018-12-15T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,2125,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,174,6,0,False,2018-12-22T15:00:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-25,2133,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,185,13,0,True,2018-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-32,2121,27,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,195,5,2,True,2018-12-29T15:00:00Z,0,1,20,90,0,0,0,1,0,0,0,0,0,0,0,15,28.2,0.8,0.0,2.9,49,-14,2136,40,54,62,0,0,10,52,1,0,1,1,0,0,0,0,6,1,0,0,0
515,205,8,0,False,2019-01-01T12:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,10,2180,52,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,217,16,0,True,2019-01-12T15:00:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,2217,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,230,20,0,False,2019-01-19T12:30:00Z,4,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-41,2205,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,237,12,0,False,2019-01-30T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-35,2197,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,247,14,0,True,2019-02-03T14:05:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,2209,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,258,17,0,False,2019-02-10T13:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-24,2204,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,267,7,0,True,2019-02-23T17:30:00Z,1,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,7,2260,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,275,3,0,True,2019-02-26T19:45:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,2261,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,288,18,0,False,2019-03-03T12:00:00Z,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,2266,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,296,9,0,True,2019-03-09T15:00:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13,2271,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,303,4,0,False,2019-03-16T15:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,19,2381,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,317,2,0,True,2019-03-30T15:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,4,2330,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,324,10,2,False,2019-04-06T14:00:00Z,1,4,33,90,0,0,0,1,0,0,0,0,0,0,0,11,17.4,4.6,0.0,2.2,48,-11,2335,14,25,61,0,0,10,55,0,0,1,2,0,0,1,1,1,1,0,0,0
515,335,15,0,True,2019-04-12T19:00:00Z,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,27,2384,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,349,19,0,False,2019-04-20T14:00:00Z,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17,2383,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,355,1,0,True,2019-04-28T11:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3,2393,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,367,13,0,False,2019-05-06T19:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-13,2391,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,375,6,0,True,2019-05-12T14:00:00Z,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1,2405,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
